user_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9
762,1.2187129392912173,-1.6110061934692403,-0.6377554362877971,-1.023048072253479,0.3650954702003795,-1.3361519122231007,1.561360405252325,0.7859171395140342,0.07761535019379182,0.626465421092117
763,0.8502799048241997,0.46841343983034794,-1.7527415370868848,0.8644278723434885,-1.5278945899713272,1.3789472756103809,-0.07914980759436413,-1.2051104669659851,1.802719936209004,-1.0266245730769805
764,-1.0448145057639162,-0.10469947962847376,-1.2205446403410125,1.2846530114052936,-0.5032007674411658,-1.5515715446082243,-0.20483787606590823,0.47726345106976875,-1.1846269853887836,0.1931672524151339
765,-1.7016238264366406,-0.8820078900776825,1.4559168835600285,1.0203467681207095,0.2147950313878012,-1.422050346299543,-1.0323852464114323,-1.8323283525862768,-1.2509689796102759,0.32646790814915555
766,1.0084353828988983,0.28069173355997634,-1.109250594516404,1.4705192112341339,-1.5814289463717703,-1.447812870695749,-0.8013702262986192,0.59101106690977,0.4317030329102929,-1.6010261842743214
767,1.3327189614664825,-0.8030866214345637,-0.6465055515798442,-1.420624250487607,-1.6831547067142956,-2.249083044365756,0.5149262441258429,-0.09487491301763808,-0.1941606251886326,1.8639798805067804
768,-0.25994096433602465,0.17027154043214568,-0.8586745857801814,0.2860123600758634,-0.4590976250251404,1.2839591445301808,1.0776911404018705,0.08993562080440536,-1.7132268963289086,-0.1572626430663411
769,0.5491058455450164,-0.9886285673620189,1.1112802297284359,-0.42116066750793646,1.0973344021800664,0.49316832643914776,-0.3440136393989767,0.5347138567143893,-1.4452802111535614,-0.12089395802903195
770,0.08053877477363196,1.2406475356294064,-1.2027680272711856,0.926567550873665,0.3851884211158881,0.4861801176144727,-0.4563604920326433,-0.8176929828026386,0.6787395376036792,-0.8715718014824806
771,0.20646368596391268,-0.8639183801060208,-1.067159557364033,-0.43626797701738346,-0.008690876866077493,1.019064339257453,-0.3216581170858459,1.331169368151547,0.9541629660515205,0.9089116419939736
772,-0.517695411123349,1.5694341742002818,0.5761906374008896,-0.9794463496415009,0.05114290160596313,0.5434041587859643,0.09988617800764837,1.301287434069058,-1.26941996289926,1.134924870794773
773,-1.1567297777522094,0.4461123414095992,0.3746883052919421,-1.3627260363146212,0.4680430363551136,-0.30458413666084794,0.0010141601539612496,0.5249765518140623,-0.4561704792600036,0.4107038048048159
774,-1.121202440447929,-0.6738539617346623,0.6101618945685778,-0.8971233326259674,-1.096549036188364,-0.1918273578780328,0.6223979815853277,-1.4387525118536004,-0.6577105439702343,0.8189371856673356
775,0.3385356526216337,-0.023639470641494586,2.0544682542438197,-1.613258329313124,-0.45178298975694353,-0.6237301704669144,0.13480702145155118,1.3018021548284706,0.04860887417785028,-1.822750546720044
776,-0.48704141642032417,-0.3420332123860839,0.6670205482260689,0.7385039799480119,0.2504369295042021,-1.1086804308980434,-0.9768309351078579,-1.4863366711710895,-0.031550255034989094,0.443534320436734
777,0.15958206762627536,-0.05270253346135978,3.024822607532954,0.5500969051665547,-1.211750012344923,-0.11498788248228968,-0.5573567258905726,-1.9331376809129406,-0.48467196247918815,0.21016454689060793
778,3.242482013711759,-1.166577068508269,0.6484366350930959,-0.9564087074663726,-0.048991690133220925,-1.0069311874261309,-0.9777059519255631,1.398986020128819,-0.18525501756040616,-1.6076856923830627
779,-0.011304778149202428,-0.6277322839770242,0.1379558675529239,1.4589323483257723,-1.0295171744805756,-1.1596743666267584,1.8815762375139555,0.079081589716836,0.38476536643611653,0.3720444386923181
780,-1.6416724223051766,-0.34917983939431074,0.34817779536448973,0.8672709330591892,0.04206968041388837,-0.0966664794767135,1.5129009071882105,-1.8312231478708216,0.8841664662080155,-0.025086710901640913
781,-0.1445889161384843,-0.6610517449083598,0.37605254740294436,-1.315750428115934,-0.48371949281265886,-0.4738668247105305,0.6736313395851555,-0.4678428347237328,-0.6973154209730448,1.0892124228876685
782,-1.188225885667945,1.1153520252708908,0.08868027489686564,0.33927569326735696,-2.9167854175331622,0.035262446539248746,0.8235362813232238,0.764527517480154,0.25824746782294095,-2.551310123837818
783,-1.2837864598137991,-1.2945233006970636,-2.2984516066510903,-0.9397103329194509,0.775007485393678,-0.016210705382664965,-0.9228449381613523,-0.3242758273915143,-0.5149384911178394,1.0275147714278112
784,-1.097351090423145,-0.8438335583456987,-1.3479368837435266,0.22374887689999026,0.4514285387027294,1.521855643922187,0.4850509360083977,-0.47151956625880215,-0.02071706346874295,0.3467919172450512
785,1.6381897814863904,2.484489586368022,-0.2601746953848111,0.6300162819639414,0.6947611147741517,-0.7839513420443334,2.436666766174487,-1.042911520719511,-0.3980354000013704,-0.2068123297900096
786,0.3669302916767157,0.30920918963729943,1.7604466052028367,0.6199989741790142,1.1805350100536636,-1.1011537627337866,-1.520663794263853,0.19069948028303663,-0.05840330338100235,0.338202123399339
787,0.2860476529929321,0.5991030776071509,-1.9621724064985062,-1.4980213561926017,1.792450895193211,0.7909120645879766,0.04704069300402377,-0.8427784379084725,0.4578483177289381,1.0555871005713646
788,0.6281538402662556,0.029806309459976598,1.037445410640377,0.05125969988386673,0.21284516326693048,-1.1476762295883054,-0.7615160195306031,-0.29566534042780807,-0.07500962954572617,-1.2332440198835808
789,0.4666440887972444,0.3910863980090139,1.2010963751333164,1.8519864379537683,0.7807957406443553,1.5604271559616145,-1.7647991098610813,-0.8336182074503519,0.3848958219904916,-0.037595838537320514
790,0.33723246550367836,0.21289569945912643,-1.0504257140504902,0.1459730974893835,1.0150363263517757,-2.060671723477466,0.54996338985247,0.6908058650783675,0.12221327083863964,-1.5561568136188326
791,-0.23376998547623346,0.8091746446907305,-1.0084696217210836,0.5084315542997894,-1.6391521822980748,-0.6290360995434412,0.8958669107440853,0.12210073086682352,-0.23426514498963621,-0.6982280596887702
792,1.157377857503995,1.6520213964548385,-0.316253018317929,0.21184678586111252,0.5547855596665979,2.4087824353479923,0.5498962273534672,0.4995915181997389,-2.0796069104971937,0.18730689047186888
793,-1.2663713358547097,0.6531318227932659,-0.02537226195087334,-1.1587548616068262,0.010842489995205633,0.08170506436357065,1.5201746393985704,-0.49260420691232143,0.33251520366024717,-0.26168860936997546
794,1.5823087091167234,1.412492800166528,-1.3197466973886638,-0.012345779899790233,0.483949436325545,0.6862678600195086,-0.8120065945626442,0.10094548180412517,-0.4206196886646386,1.4678355454188348
795,-1.812354348483112,0.7159832641018756,0.1555903442277409,0.4975223543556,-0.8210568122864755,-0.5809905090235009,-0.09952383018238552,-0.4965746614903362,-0.9149818119791627,1.6917717284467508
796,-0.12644281382529304,-1.03949549837518,1.021192204843279,0.3121523431340947,0.019985190476585462,0.9075082978002169,-0.019725841882484378,1.3525325221973055,-0.5175463972277728,-1.5104715366608141
797,-0.7389864709904586,0.9141894039952964,0.0994973235697201,-0.4287121292415805,0.4717553735905132,0.6789588150902632,-0.7506008920147865,1.2602640480335603,-0.32988746969680455,-0.9191105562810216
798,-0.07666618946382375,0.10622096779491495,-0.4366444718017071,1.5032085501975068,0.41522402629213917,-0.5302815158760545,-1.7128510726422101,-1.0210353862527184,0.30791731233000297,1.0650670976997443
799,-0.5317112394781351,0.2460485995763814,0.4012752736839765,0.6498520383326033,0.4793398767899649,-0.03932092177495964,-0.14262810662192443,0.8442315912228122,-0.8916566974258092,-1.0579723748398169
800,-0.25766094016835905,-1.6096899309488664,-0.6107098564366663,-0.8888942708897422,0.11095103116337951,-0.21463652524205612,1.9285821056442471,-1.372900361113762,1.026037573564339,-0.37234912487023797
801,1.6122830268286772,-1.548329318813122,-0.6917949811788545,-0.15413962459365166,1.2485410778827553,1.772385579430403,-1.7066522825990764,-1.8656622424214724,-0.6754250087464698,-0.7334203999452901
802,0.552882050853819,-0.7896136361284842,0.8988907040255696,0.21153595579745244,0.2951120313901324,-1.192277390109856,-0.644271784603137,0.6125297436786621,0.16548283730492114,1.0517726230182436
803,1.1153828308647877,-1.6357361677201174,0.5991586225656622,0.40558491352523923,0.55029084486693,-0.5947095447568963,1.4334480521215043,-0.35604005344583245,-0.02988750452099174,-0.7966286916982006
804,-0.48765164991859566,-0.6426833748182794,0.6504591366714886,0.06995668617661337,0.10632973675704997,-0.21997966846223183,0.09351162513693174,0.3914902701194946,0.775216851226584,1.3036736940567266
805,-1.7328035298732305,-0.5853347977563356,0.9491737899262818,-1.4965581288905523,2.089642663274269,-0.3032656826288107,0.8610962096074044,1.0719589492304908,0.9445803586580336,0.3668536424698663
806,-0.5357110507519492,-0.12405945781942149,0.13770610954760515,-0.3575463358248312,-0.3751805286571481,-1.4204256968096383,-1.5727606493767676,-1.3766083184939715,-2.40149375835707,0.04129674551453964
807,0.866690432976445,0.0749504410711363,-2.1630945225040468,0.9567235875462163,-0.12301597067705022,-0.432477947297669,0.014064495379893176,2.229369942139177,0.022703839868250524,-0.500754542863407
808,0.12615123648236692,0.26323240945363197,-0.19668903024546114,1.289481409553638,0.9910726342512525,0.16751127111446398,-1.3823292611534799,-1.0131130866407108,0.8573721586721395,1.196916719794351
809,-0.3773343771168957,1.8115803444915293,-0.03553360497166088,0.10254581549587763,-1.177022192046927,0.8349863168380068,0.1751465151791803,0.3573838334059313,-0.36485621455039524,-0.6325070910823225
810,0.8207189481179852,-0.8345744371788107,-1.3852540038687837,-0.12267030060055215,-0.6982954937459693,-1.2161012861495197,-1.5747705685333775,-0.4632519854008576,-1.1619380881129209,-3.066659069070597
811,0.4076342567686476,-0.6847255615572861,-0.6267409283215069,-1.3718084804984372,-0.9291904157767209,-0.321886829313562,0.9663853794161886,-0.5056103229235104,0.5558088573708411,0.27266994658412175
812,-0.8017444880715685,-0.3641371202296203,-0.6016200062373176,-0.19018583137962863,0.004185554775320609,-1.4638602786779047,-0.34444567144822785,1.4601172165754432,-0.13675011000730275,0.055289298004123334
813,-0.30480306847784644,-0.053235327237658434,0.5594954745643389,1.9358912763666767,-0.6017587155647899,0.027813471923812717,0.05930830149930773,-1.265436616932641,-1.3536119415192336,1.5699318453045406
814,-2.3880547261940577,0.8332243984366932,0.10718374191759086,-0.43928051754332154,-0.10785526548581853,-0.42109391243342587,-0.5944978978756403,-1.1252009943697237,0.20708524160187,-1.2093175495609445
815,-0.9668567512209972,-0.5258801788221313,1.4056285464543272,1.2325478751687755,1.3515437824834018,0.2321649794478742,-0.4424413255631101,-0.2403325031831781,-0.4476789837113777,1.0777946733674306
816,0.9077890464062235,0.3613376950463806,1.074862763870236,-0.5252590633825697,-2.131412342391688,-0.045419516523872716,0.5089613297089756,1.653267874390686,1.7237311002773932,-0.10159631436148558
817,-0.845671519133496,1.2770103066861522,-1.6312309384984884,-2.106988463523631,2.316076505625704,-1.7170903166692693,-1.9228156298843277,-0.33904966672915016,0.9537092434031642,0.8565744924956437
818,0.6908862865506675,0.4723550323943175,-0.9494662517643081,-1.0567889908164625,-0.06634724985295087,-0.07746838069961128,-1.6327966816333586,-0.6133613695167349,-0.1185401158724993,-0.6229662092452329
819,-1.4965609268815927,-1.1471960451525411,0.18810961542451343,0.5633300300374853,-0.11600986211182379,0.27204426773519386,0.7767544943756978,0.008002045886181806,0.5254426104008236,-0.006500080597825436
820,-1.2853431779366733,-1.3977250460728832,0.17520203455295558,-0.5608016659060061,-2.2665423585131195,-1.2004606984704531,0.6420272152269209,0.8203176850606778,-0.4606226445882878,-0.41342675441321325
821,-0.698370444022901,0.9158673067902472,-0.55784779676289,1.1662263644755533,0.28613243694014523,0.720574958855876,0.28579316485668743,0.4716828636801774,-0.6984198682423859,-0.1966071299444384
822,-0.9864398959384958,0.024079237460888813,0.9598807359534031,-1.1652145020732405,-1.720632244047317,-0.14354084338003772,0.4571290124821315,-2.0523120044201297,-0.29923840042343597,0.7441287646614395
823,-0.37333788462307754,-1.1735105865932245,2.029175066821143,0.15557847012429238,-1.0440772831889091,0.6873203144149737,-0.5846568117540273,0.7676600720516248,-1.0602625466724303,0.15198478713129285
824,0.6131162967265154,0.08087487337599981,-0.6935765018769573,-1.077875875453183,-1.2196763748596824,0.34292166805810853,0.35895260323317246,0.12921247847478992,-1.2804253978337827,-1.2910734014834877
825,0.9634195518764924,-0.34015316098733583,-0.6787774435087539,0.26427091673454806,-0.25744582923181963,-0.7309600455344324,-0.15951709478548115,0.4485713860375906,-0.5695803647585378,1.395148364310245
826,-0.694593963673114,-1.3694095820262502,-0.3682817214025166,-0.882375282796818,0.006212216327449816,-0.5422159974305706,-0.869754795053664,0.17816375289331182,1.3794779375294162,-0.22175047419163071
827,-0.7657028190488354,-0.015290013132000884,0.33458636619418275,0.09765904837402221,1.4184527351835274,-0.8124019071986288,0.40077960895326376,-0.6061263897216054,0.0866198654798582,-0.2647671159958423
828,1.044381247676042,-1.104959071037978,-0.1668620447568353,-1.4706242065666908,0.1813491530978986,0.14985522788340758,-0.050313961234154186,-0.4925034389264579,0.10308968986724859,0.6299143903199387
829,-0.32556337054006856,-0.3487346780551765,-0.3707674880783677,0.09870716919846437,-0.6858845929694336,0.07239015316707492,0.271974952720462,-0.8647406108052517,0.021681185553638918,-1.7004729651075525
830,0.910862656766359,-0.022840958132804595,-0.8410200334850483,-0.8749713322745769,-0.1053078219800446,0.779321994670545,0.6307515227947402,0.8111585554342002,-0.5695861784645458,0.23738998034859699
831,-1.306455192437931,-1.276730124778415,1.0530815859504086,1.6420476797176455,0.3472249982709077,1.045637307763768,-1.4592391490615508,-0.8963869702335102,-0.4501926705361527,0.13265656028470754
832,-1.1782586638951116,-1.243339485888031,-0.9976669665059242,0.13745059362866124,-2.068391067691935,2.1609907937166954,0.7174982009103873,0.4866574586174659,-0.06992276371955712,1.6687263818982487
833,0.5297535803302533,1.582781910065902,0.26897319847688517,1.0141953122873306,-1.4503454051979492,-1.1633760802858677,0.04396779135353525,0.5395398418565288,-1.5611399325572508,-1.564630262502927
834,0.5562002333804538,0.6233407180251604,0.7364289010691767,-1.204115070217887,-0.15913685244706238,-0.5238764039261927,2.118648687574758,1.561645016701785,-1.3500534701557503,0.3527970375935374
835,-1.4317858877374712,-1.698776751973249,0.4696298930493321,-0.027910473205476405,0.7628012941577775,0.4380689217685753,-0.590272849914347,1.1658218268518026,0.9694509384861977,-0.6720226961622949
836,-1.4920757249512087,-0.4212689357286652,0.5749132183024971,0.30047478022361007,-0.37613861083593997,0.5902595684569181,-1.15609924649785,0.5010421902749006,-0.3912450203022553,1.3515089171950112
837,-0.5180161791797689,-0.33052712796959643,-0.1347404317527922,-1.384344668531566,-0.6211425950261766,-1.7586065807057285,-1.0609179360074843,0.32803414897663635,0.4454651856031238,0.17502044941054976
838,0.33276757860829426,0.8216521169277831,-1.7358523768102425,-0.2571516013482241,1.7507388757724491,0.3319392413581092,0.90272733043272,-2.515296956648873,0.7004081483478417,-1.1035041798819658
839,0.11596832453345671,-0.5621247550654769,-1.0632651793891796,0.12273549883536568,0.6338501237596474,1.3025567890678906,1.4748165569062885,1.2513389341217243,-0.2098803555495013,1.3900668886695409
840,-0.45861622942400576,0.8070387738054291,-1.40284823841192,0.684680577839254,-0.5373537700966006,-1.260221879553969,-1.271748134441414,0.060560186782101545,-0.24362700109011184,1.1891227381409206
841,-1.2092088637467413,-1.0000049274812934,-0.18488728126236612,0.08418155935505342,1.7419004770066757,0.4253691395573566,-1.0928831897904168,-1.0546962950245584,1.8287134411010284,0.3144933285450037
842,1.5806820586115864,0.3337108485780327,0.6044539426910225,1.2036313307135633,0.6841180924795532,0.06584188418669648,-0.17909478002564932,0.526111531072652,-0.938405741462713,0.3799633282944309
843,-0.45889832630979777,0.19237798777488413,1.0419679756584213,-0.6124644405793995,-0.2017426737643778,-0.7940609801360283,0.3938658067595166,-0.8796404507314366,0.034919823301378855,1.6638361187614348
844,-0.9258442901563301,0.027393995474765072,-0.7445336103036218,-1.4859387610327683,-0.5783858276420444,2.2582471656823424,0.06767263717952895,-0.2391435315210069,0.14933871827357023,-0.20872680093515358
845,-0.740102247678071,-0.6630845292156868,0.2508089672380849,-0.15320639274668668,-0.414946746673395,0.23121012590333775,0.16169132723530674,0.19685823996460478,1.0153666682868754,1.2410301401966222
846,0.8483878705362606,-0.444744553914144,-1.4225407295048924,-1.2378262080209426,0.879741434468014,-1.001365391819365,-0.749576061570213,-1.2224469223780479,0.6323634822092503,2.1349536761483328
847,0.12895606956664188,0.0037604646754083883,0.615622196646772,-2.446164125728286,-1.195926862857237,-1.0284020492768375,-0.01604723539639179,-1.7991693493133367,0.376438987394399,-0.5483823102475489
848,1.0302131491019222,0.38387332723664447,-0.7442847683120561,0.6639829718456118,-2.165597896341153,-0.8817787418134773,-1.54116493220681,0.5324553978054511,-0.5835231754105838,-1.9835891478757506
849,0.17809585982109266,-0.7147405788236556,-2.3169562527029117,0.579695628061573,-2.2312919286656383,-0.5879786135158115,-1.4957186926553425,-0.1897199883158987,0.4389841010208492,-0.6856339260500062
850,0.048770109002881916,1.2627608455624058,1.4386832742079565,0.5228717401334124,0.6339987772432142,1.06778117347653,0.7380974282991518,0.02994702774373627,0.8483845916394734,1.3576398065064934
851,-0.5651858812497733,-0.936612627438653,0.9885361738628192,-1.2912245163537155,0.8475873691739749,-0.08419389354318468,0.056437499119555846,-0.29549134995797677,1.3638978882605572,1.5253794375983398
852,-0.08040916966197854,-0.47340925556892827,-1.3067529267229567,-0.6376362433656387,0.49318560992664734,1.40735481002181,-1.1634488565656094,0.31334786714260965,0.7940824698715724,-1.738775062674276
853,-1.1511320640182499,-0.913301051175954,-0.9598145318852009,1.09453054388571,-1.2471833313747456,1.6361909265614998,-0.28943819372493373,-0.022883591936950585,0.3813942214437036,1.6176853986356015
854,0.24331467748975363,0.6558713371744651,0.11147989788837515,-0.16647989415665004,0.8607558985815651,0.6121863179539525,0.7414665299674076,0.17723978310295452,-0.2585751656628736,0.05598272606661896
855,1.075721182752467,-0.35260840479765954,-0.8536276216769474,0.5601568867283253,-0.6967560263734507,-0.7160924646274133,1.6749190952586623,-0.72329622940164,0.36307975365019407,-0.5096993279512166
856,1.69404657690508,0.26043937214828494,-0.898344909522426,-0.6716854038980984,-0.07174401742310937,-0.8643175039023298,2.5013785068407444,0.11808674114547867,1.5554214907049428,0.8758007099762086
857,0.477737099059547,-0.5270153520662492,-0.9992862355292539,0.15285201753081634,-0.23781312906253155,-0.37894846902818535,0.359659083355408,-0.5855620793681495,0.725765355317727,-0.8538721616874883
858,0.24612684886310407,0.4390614265262262,-1.3626799247066317,0.8527698112306424,0.44162971538053813,-0.37896691911618635,-0.1434459314951179,-0.6282744487203538,1.8225038468545265,-0.17881374387317422
859,0.014604919008693883,-0.7431563444563315,-0.394999594866798,-0.15895900547916808,0.04997890518558903,-0.1197778349795167,-1.237618514665111,0.754172389479198,-0.9436387868345588,1.6081691533319982
860,-2.1599845518064833,0.2580577959675598,0.29511370298135026,0.8285999251690519,-0.9948513430976986,0.5897210189175032,0.5838578326793363,-1.6320966635645568,0.7336732667880403,-0.23706210726316557
861,0.37463408263595,-1.309137034508302,-0.7316393790041478,0.0027085442883989503,0.26641796161863696,1.1017262155844847,1.4981237263557494,1.2079123156923204,0.33492708175784214,-1.7837564152474437
862,-1.3329983981278595,-1.5995745053449397,-0.3542507660210585,-1.5732186786588267,0.6128596174089193,0.1475573546713962,0.15083329844617874,-0.22947550865760447,0.3463352791286291,-0.776507719030406
863,-0.6437410719445179,1.3476023441436848,-0.2531417236349615,-1.143803419972731,0.8799757775234809,1.4104436337192976,-0.7906593193629677,-0.5000234038031682,1.8307697069707294,-1.1448763952729866
864,-1.5503005011317512,1.0149996159233294,-0.763051657024126,0.9407098742970703,1.0039902186706684,-0.44048190162095574,0.9274734299087771,0.14366813522733482,-0.10993240117084627,-0.8929242787993007
865,-1.2101353415724985,-0.5944004443180921,-0.20248865564396296,0.13960116283823143,-0.4222002890878474,0.14429639548362475,-0.22996937995748326,-0.08562961591960556,-0.7262040570902512,-0.24421867268660627
866,-0.7924221816097224,1.122942615286909,-0.4345859632073298,-1.2347790858433283,-0.49453370278261005,0.41309473056482143,0.6299482199080483,1.1553429560419493,0.43423445591964116,-0.6124464304063211
867,0.19645695358203802,0.6437028418394964,-1.0181661983961896,2.410943367177875,1.29462048308406,-0.5783424526072989,0.942128724807804,-0.27451927233208595,-0.5760245489655743,-1.3545393127588616
868,0.6459406126394731,0.9006585835528927,-0.8177972552360653,-0.5976620495953764,1.4563228035513371,0.8408155836293474,0.5440441594961695,-1.0821148174609723,-0.5293652417686667,-0.2746752800067424
869,-0.740028949629127,-0.6395317146955036,0.39017736210805837,0.8762681794687912,-0.19351759121227588,1.299423612644487,0.37086072458229435,0.4718914109807035,0.6113160532353613,0.474444479437866
870,1.6513427212800154,-1.0490055406719432,-0.19302076830778198,1.7835124262205237,1.4355647078908584,0.9260879908131765,1.9432950752639635,-0.9383960781097186,0.4876730139446183,-0.4037773306743021
871,1.1253289668465405,-0.372519197361357,-0.4052005102212471,0.649663552229569,0.8836130327298147,0.9278533762762272,-0.9530359695664298,-0.9068108448281165,-0.10812168202892886,-0.5291534311771142
872,-0.30261364542581964,1.1271570659787735,1.4138441763713496,0.3579606059243024,0.46954921952634426,0.032194576853924836,0.22235544462216883,-1.2566931738281046,-1.0403087495207788,0.19260524701776605
873,-0.8806027822635419,0.9755526108437915,-0.42596016110224616,-1.7893260745857638,-0.6727067221269157,0.5999837172563641,-0.20914395885957507,0.9887262282698696,1.1919774480513206,2.150662277093863
874,-0.887432567525543,0.8280103983923034,-0.8130782351821709,-0.9702261924772916,1.8942525701716404,-0.5002852128099542,-0.38934063514486456,0.7400537041987725,-1.6880162855914715,-0.29612100104279815
875,0.2507648636731424,-0.07033746916305818,-0.5888697206190364,0.8389401070607626,0.47601552005170583,-1.6887246010281067,-1.0668308656764136,1.1754270660141315,0.2426804893923936,0.008402772631809906
876,-0.856904436105805,-0.26331963899672844,0.3272129297809967,0.011169567366747311,0.17078118850433982,1.2119685225877552,1.2572653496262731,0.39254948764464304,0.14279973531651338,-0.5336805751305265
877,-0.9658656000762582,-0.24724259482029418,-0.39382685560826347,0.35326424645387583,0.5638248844619245,-1.3703830961083783,0.8923201014163866,0.3352651540128949,-1.072530183879126,0.85214482698755
878,-1.7822356377976192,-0.7543654484324505,-0.1443178297987696,-1.4934111970497743,0.0050348940642011356,1.0775212607104607,-0.26919132277600016,1.1579575223104654,-0.796964485220721,-0.26858659350108327
879,0.1829050664767541,-2.488795479709614,1.5665190873898138,0.5834562297320068,-2.048296176822439,1.1316512621326533,0.2535980233316218,-1.0005900942318695,0.7471445920685316,-0.7757144064249089
880,-0.5467177060752805,0.3663433604222862,-1.10997638493901,-1.318522189706835,-0.4488331016302598,-0.9912070455794293,-0.5789949829066015,0.3051905805669036,-0.7700678367272946,-0.8108647178933505
881,0.8986377000013904,0.45376707323020127,1.4058152180043901,0.3701250050503867,0.22647019996019704,0.3200244579038461,1.7617717059290923,1.0264464568294724,-1.8427967761706885,-0.14897387425002492
882,-0.3574644517319735,-0.7420229505873158,-0.8394871678663107,0.1634026074439013,-1.7292329377561038,0.1979828693205128,-0.9074588224071856,1.8920948143868965,1.4388324724050625,-0.19980438735005063
883,0.815100759907199,0.3003661934916534,1.2560519859879056,-0.5681278630041384,0.8117326006047153,-1.0280424928638863,0.9216338628891401,0.4402865196658396,0.15187773660924203,-0.19519350806058688
884,1.4425564799207113,-0.20254583272822554,0.04034128715272112,1.5301268619374848,2.359146723293232,1.0206976403639818,0.1568525280437566,1.0720420271375597,-0.6738773174159203,0.27136917893267615
885,2.236653290261613e-05,0.8451888455093355,0.14654744604104689,-0.5242972499236541,-1.9675961119571386,-1.864171813044958,-0.9597975088159935,0.17241762318024081,-0.48531944735744154,1.147312962796713
886,-0.9479912237205743,-0.5004956894471199,0.41276780097991567,1.6650841580681306,-1.3160514723149,0.8699556405954959,-2.4376741736066063,-0.23805884352020107,0.8469048479358311,-0.6474830250639648
887,1.0151688097954104,0.6961057648020428,0.5972735136450629,0.5453083148241331,2.2927305238498006,-0.009227412918913828,-0.5553186153793834,1.7182092831078575,0.8125924549125587,-1.7118611567249709
888,0.4838522520448671,1.2436323268500582,-0.9060104538550786,-0.5847686899011179,-0.36272204853347156,0.13455564232779643,-0.8536376461282942,1.0191309621483196,-1.1789775383719088,-0.46371698805873807
889,1.1129945659245972,0.7824724670573143,-0.35070462264154173,0.4975293425739678,-0.9719583834480526,-0.3793740530726272,-0.07452535988692696,0.6183508239494844,0.6995529057498233,0.32122640028341565
890,0.21690095362997136,-1.0313000379008879,0.4083488018754312,1.6756026689594419,-0.3725919616010873,-0.7453173576577028,-0.08864299013983484,0.8120548161165292,0.9911561928318104,0.7845775293326327
891,0.07352229281799691,0.9561268316373458,-0.5265706766880038,-1.5283607084437694,-0.3140164417979477,0.9634597188745706,-0.8295869835279565,1.3679144695583296,-0.49420487759904114,-1.132731255374576
892,0.34259071935481517,0.5210718542956552,1.1422704406689317,-0.671411279134769,0.6478787137080185,-0.09555229397528298,0.5882822497253107,-1.923821314296379,0.017978000279504604,-0.4556786830178609
893,-0.26973719464621637,-2.2649230458464387,1.7792948748745718,-0.40838150455599265,-0.1179729820365128,1.4899589290015665,-1.2759765766599223,1.7559803598814396,-0.17561094986147568,0.5426450490794938
894,0.35229269840159844,0.5810566688653965,0.00017141784071218142,0.6679078614757226,-0.904844527749792,1.043748365912462,-0.5633998962385742,1.2519638406287152,-1.000473347960326,-0.5593627818896665
895,-1.1258628064984388,0.46049024010809075,0.6386021526923035,0.311368114922087,-1.129061061711505,-1.5374966940602621,0.1496571079513493,-1.2754713254453605,0.6668943365036792,0.37835237590773707
896,0.6997113714395446,-1.1129667014202589,0.7133470552773145,0.11966661826386209,1.2446899806876326,3.1141610265044393,-0.38133663505072596,-1.6877529753359362,-1.707304714136199,-0.65932416463851
897,0.38721194070196074,1.2190083279478479,-0.08030433167315507,0.3501820053006012,0.12905718757368995,0.3026142588896469,-0.033432870408300445,0.6177964241039734,-1.5741835790529297,-1.0656401447929607
898,-0.23923875549516488,0.08667668695726011,-0.3148765787482292,-0.6730739977608061,-1.5388037826753884,-1.8384451568885571,0.40409079660542263,-0.2678168168788328,-0.8627330568758026,0.26149286045438425
899,0.14277117744732312,0.7369080236304384,-1.8282789374094675,-0.1690199131104903,-1.1899699723189023,-0.4535203124030486,-0.3110139388786435,-1.0031642616998968,0.9354207913777317,-0.7970746241851012
900,-1.1447037672651736,0.17431488846106813,-1.125295981619939,-0.2608459280510547,0.5458961566088537,0.2319494430678912,-1.4671062903767638,1.0835791777835253,0.07926533561430313,-0.22625597802565753
901,-0.7108604479224229,-0.7614005183013558,-0.40081382813010275,0.4175948941334803,-0.7981364342688042,-0.3456356738680916,0.42734567320650735,1.1246065834196561,-0.36485242702147286,0.14376941604170912
902,0.011200039812068864,0.115604436281704,-1.4884414288725003,0.07026000119027437,0.09112400515514692,0.6407818260686502,-0.11574051089690883,0.6217984992875089,-0.9163247638116667,0.6123203699900589
903,-0.20171128055366266,-1.444975340796129,-0.22055031873830389,1.4885776249898106,1.0026217492721365,-2.4357807703168946,2.4661622142879103,-2.0425914746005307,1.2319765260668833,-0.7543541598896789
904,2.047484539684211,-0.3052638675512765,-1.6664891094222238,-0.42835312992544816,-1.1011565253520708,1.475694509987635,-1.0329758370040951,-1.0149540926541767,0.9183972862502908,0.6844371853087643
905,1.5988137351861214,0.3394012067560278,-0.036735040079662884,0.8992313335782759,0.585784033027701,-0.4577261270557249,1.1245196320511262,-1.109487774214894,0.4483544754821921,0.7546894305710339
906,-0.8427416181420965,-0.5745683621891853,0.6673614513499271,-1.4428669815614084,-1.11931805113803,0.25929631059930774,1.5822680241838871,-0.5957835663580195,-0.19740486750950653,-0.1243360984101323
